frame,lin_vel_xyz_error
206,0.8220539507181607
207,0.00243091614242154
208,0.8186583386857024
209,0.002523968569276545
210,0.815232591944955
211,0.002616581346894691
212,0.8117768967629228
213,0.002708486676310216
214,0.8082918846718423
215,0.0027995191118038915
216,0.8047775046486478
217,0.002889409490171589
218,0.8012344259276565
219,0.0029780390556141015
220,0.7976635797604992
221,0.0030652244809419786
222,0.7940656623004141
223,0.0031508571579784974
224,0.7904417482936573
225,0.003234884275981563
226,0.7867931782359424
227,0.003317326219946627
228,0.7831216277000368
229,0.003398247021114102
230,0.7794291712198003
231,0.00347780442626658
232,0.7757180644962278
233,0.003556197762733124
234,0.7719908210368479
235,0.003633662907878777
236,0.7682502130389423
237,0.00371050552282213
238,0.7644991993020636
239,0.00378701958695808
240,0.760740861323832
241,0.003863527488934963
242,0.7569782874332687
243,0.003940319205915977
244,0.7532145489061511
245,0.0040176452086782815
246,0.7494525891347283
247,0.004095704634871055
248,0.7456951896117718
249,0.004174619375166089
250,0.7419449082737719
251,0.00425444580775881
252,0.7382039776792243
253,0.004335148895595724
254,0.7344742777480981
255,0.004416619698366078
256,0.7307573320784728
257,0.004498717363356355
258,0.7270540040453102
259,0.004581239210929999
260,0.7233648061432127
261,0.004664077544918741
262,0.7196895821884022
263,0.004747218544857828
264,0.7160273676689286
265,0.004830824385368381
266,0.7123764076857584
267,0.004915361829229308
268,0.7087340817732048
269,0.005001689868944682
270,0.7050968582987734
271,0.005091118653056179
272,0.7014602481620001
273,0.005185408723564727
274,0.6978188772818894
275,0.005286684422764149
276,0.6941666396126921
277,0.005397316997768764
278,0.6904970639241153
279,0.005519689542466719
280,0.6868039060851264
281,0.005655984089437196
282,0.6830819493083617
283,0.005807914520082596
284,0.6793279198143725
285,0.005976509771616959
286,0.6755411092103828
287,0.006161987075046132
288,0.6717234742000886
289,0.006363687056909508
290,0.6678791457279265
291,0.006580282176137473
292,0.6640134200954211
293,0.006810141908921301
294,0.6601350412802574
295,0.0070471007432835004
296,0.6562401075346844
297,0.007298501903552213
298,0.6523349234295608
299,0.007559432003643019
300,0.6484187631351408
301,0.00782906316084617
302,0.6444916505063425
303,0.008107443657755096
304,0.6405521212057933
305,0.008395059246722195
306,0.6365982258970444
307,0.008692592894424107
308,0.6326282380040972
309,0.009000730689152026
310,0.6286408521716865
311,0.009320024265752073
312,0.6246353494041512
313,0.009650749994861468
314,0.6206116894822884
315,0.009992866313768984
316,0.6165703483676143
317,0.010345968063217482
318,0.6125123975671616
319,0.010709329051124178
320,0.608439082138398
321,0.011081930300745895
322,0.6043520248422949
323,0.011462536269573824
324,0.6002527130099776
325,0.011849700240790994
326,0.5961427539908305
327,0.012241874379445562
328,0.5920237222910448
329,0.012637396237908098
330,0.5878971024691482
331,0.013034577891127509
332,0.5837642623258101
333,0.013431693213739637
334,0.5796264334981838
335,0.013827008201610393
336,0.575484864501873
337,0.014218845901560532
338,0.5713406907093095
339,0.014605567166366764
340,0.5671950585242564
341,0.014985610763234215
342,0.5630490692130028
343,0.015357500214460654
344,0.5589039009143157
345,0.015719825762568734
346,0.5547609393389811
347,0.016071350258727607
348,0.5506212926456809
349,0.01641086212391928
350,0.5464866638884851
351,0.016737362536689834
352,0.5423583608563662
353,0.017049868809125113
354,0.538237920723913
355,0.017347555902131214
356,0.5341272344055428
357,0.017629709127987062
358,0.5300277650169583
359,0.01789567986427797
360,0.5259412186962145
361,0.018144962627429727
362,0.5218692314245228
363,0.018377091885110542
364,0.5178133838075607
365,0.018591672876786137
366,0.5137752986775305
367,0.018788442939431736
368,0.5097564484797932
369,0.018967138030007793
370,0.5057582799942397
371,0.019127599519353448
372,0.5017821094592296
373,0.019269683477691733
374,0.49782929869738757
375,0.019393294775788477
376,0.4939007508160964
377,0.019498386408780707
378,0.4899975995151088
379,0.019584964998648723
380,0.4861208404902203
381,0.019653048011086745
382,0.4822712778068706
383,0.019702662127339413
384,0.47844962980929373
385,0.019733862284800344
386,0.47465654383366074
387,0.019746726099628124
388,0.4708927678688708
389,0.019741346584468696
390,0.4671585402678826
391,0.01971780647088184
392,0.46345421596344893
393,0.01967625398663664
394,0.4597801268902393
395,0.019616764792525696
396,0.45613655807445197
397,0.019539498427084405
398,0.4525236696722569
399,0.019444534680239094
400,0.4489416018376172
401,0.019332017483233675
402,0.4453904165196998
403,0.0192020790059679
404,0.4418701102935426
405,0.019054825564229383
406,0.438380683043193
407,0.0188904063861135
408,0.43492197953931844
409,0.01870892511026628
410,0.4314941756088808
411,0.018510528352364466
412,0.42809704714506314
413,0.018295286024439347
414,0.4247304129971574
415,0.018063349203367426
416,0.42139418819077
417,0.017814846790031643
418,0.41808821021514153
419,0.017549901632898317
420,0.4148123385999458
421,0.017268623896177865
422,0.411566397380282
423,0.016971153501735822
424,0.40835020067499705
425,0.01665760181074455
426,0.4051636172018481
427,0.01632812191256608
428,0.4020064644048108
429,0.01598284880640907
430,0.3988785900185412
431,0.015621929065645595
432,0.39577981910342375
433,0.015245516366757738
434,0.39270996741932795
435,0.014853755163511553
436,0.3896688994676739
437,0.014446828301057285
438,0.3866564462287867
439,0.014024929517081902
440,0.3836724840799457
441,0.01358828258017407
442,0.38071681125369017
443,0.01313705281734235
444,0.3777892569646414
445,0.012671461996366009
446,0.374889687231978
447,0.012191780824257002
448,0.3720179190553865
449,0.01169826794406396
450,0.36917382420427025
451,0.011191208546831788
452,0.3663571901868391
453,0.010670895366399202
454,0.3635678236810269
455,0.010137660654043002
456,0.36080557325026996
457,0.00959184741768209
458,0.35807022223930085
459,0.009033826723241581
460,0.3553616178376632
461,0.008464031158365201
462,0.35267948847079855
463,0.007882851000653265
464,0.35002361696157314
465,0.007290756427125547
466,0.3473937992217283
467,0.006688245285754462
468,0.34478979519483155
469,0.006075817672712031
470,0.34221142719435826
471,0.005454030703111823
472,0.3396583598621624
473,0.004823417815310994
474,0.3371303453417206
475,0.004184588694377332
476,0.3346271099245519
477,0.003538175611785083
478,0.3321483600126288
479,0.0028848254614868905
480,0.32969385251271033
481,0.0022252294563606585
482,0.3272632274563214
483,0.0015600595003310172
484,0.3248561981838639
485,0.0008900392903451297
486,0.3224724838275116
487,0.00021593056461808257
488,0.3201117575142055
489,-0.0004615109378501712
490,0.3177737383631114
491,-0.0011414890481197075
492,0.315458062464233
493,-0.0018232419617343711
494,0.31316443133555283
495,-0.00250594829280553
496,0.3108925592208108
497,-0.0031887862179271853
498,0.3086421325978207
499,-0.003870935786398292
500,0.3064128800865913
501,-0.004551533948748491
502,0.30420446409047697
503,-0.0052297940404732205
504,0.30201661468827923
505,-0.005904853930288382
506,0.29984908526093534
507,-0.006575880881767843
508,0.2977016038995093
509,-0.007242037126237838
510,0.2955739538253255
511,-0.00790249059640337
512,0.29346585832596495
513,-0.008556441300749675
514,0.2913771049484325
515,-0.009203078206913814
516,0.28930751356023476
517,-0.00984159464284382
518,0.28725689441989377
519,-0.010471221140216121
520,0.2852250965161697
521,-0.011091171631897578
522,0.28321193070454875
523,-0.011700727087694741
524,0.28121726917790835
525,-0.012299143467758086
526,0.2792410130441756
527,-0.012885700872850413
528,0.2772830484989137
529,-0.01345972058157467
530,0.2753433149641128
531,-0.014020534172560242
532,0.2734217027454934
533,-0.014567499495463508
534,0.27151816811489604
535,-0.015100004821553622
536,0.2656918968242188
537,-0.014847358152438461
538,0.26162623512299255
539,-0.015817952111160858
540,0.2587811212966983
541,-0.017747461225956468
542,0.25663223372602895
543,-0.020078112697507658
544,0.2547259976734003
545,-0.022670359988932055
546,0.25293266532961933
547,-0.025274358930896787
548,0.25124135951546855
549,-0.02783843704965763
550,0.24964029715743696
551,-0.0303496677812864
552,0.24840275346796947
553,-0.03288239719457869
554,0.24724914752257843
555,-0.03539318466119876
556,0.24625678849250654
557,-0.03786614227754908
558,0.24545832353385444
559,-0.040203797849464956
560,0.24485880407817495
561,-0.04237641967919129
562,0.24439211561507768
563,-0.04461984371729976
564,0.24349166420512935
565,-0.045751195331869055
566,0.24136805841208298
567,-0.04343879747725904
568,0.23998490838577602
569,-0.04250223467844212
570,0.23881936254142633
571,-0.04231345837221613
572,0.23755584248869022
573,-0.04253241250126069
574,0.23623935764383708
575,-0.04307740496160388
576,0.2349044699924524
577,-0.04384344143419213
578,0.23344623513524398
579,-0.04443715648605771
580,0.23166174335489298
581,-0.04415045038588092
582,0.22997400565499082
583,-0.04412823455883186
584,0.22825330915213116
585,-0.04422998874884983
586,0.22661312789435906
587,-0.0443547116419632
588,0.2249817576391403
589,-0.04450337290426414
590,0.22335659427059928
591,-0.04465492572459354
592,0.2217300818427751
593,-0.04480046807245442
594,0.22009706040642663
595,-0.04493721935024181
596,0.21845555840937336
597,-0.04506501884204023
598,0.21680345827019076
599,-0.04518453282599382
600,0.2151396257314292
601,-0.04529741460687045
602,0.2134627261693548
603,-0.045404857544344986
604,0.21177226203866695
605,-0.045508332926827856
606,0.21006709618882013
607,-0.04560864973614895
608,0.20834672670803045
609,-0.045706869474191454
610,0.20661067507292608
611,-0.04580354119009996
612,0.2048531073916794
613,-0.0459177115774053
614,0.20309360929505826
615,-0.04600313605049838
616,0.20130333557955493
617,-0.04609384007274147
618,0.19949621702127318
619,-0.046181780439655595
620,0.19767077463700133
621,-0.04626659001221512
622,0.1958257647404439
623,-0.046348738547110385
624,0.19396112734990778
625,-0.0464282317019206
626,0.19207612941118435
627,-0.04650398650621647
628,0.19017026763993117
629,-0.04657529628053342
630,0.1882227188441875
631,-0.04664041031238733
632,0.18628420220782282
633,-0.04668192549332774
634,0.18430248131601645
635,-0.046730440085315905
636,0.18230117871102314
637,-0.04677902818271418
638,0.18028546400578127
639,-0.046813634678120324
640,0.17824364327454145
641,-0.04683816146579171
642,0.17617789801992334
643,-0.04685010448358311
644,0.17408563263190024
645,-0.04684930994344946
646,0.17197008729350938
647,-0.04683218019993004
648,0.16982932949145046
649,-0.04679818087081216
650,0.1676629426069436
651,-0.04674703856269163
652,0.1654714137761788
653,-0.04667724684027306
654,0.16325440118987078
655,-0.04658723753530349
656,0.1610116353665173
657,-0.0464757635014655
658,0.15874303729254569
659,-0.046341273585685516
660,0.15644873850914798
661,-0.04618255042789595
662,0.15412870776870224
663,-0.0459979024847796
664,0.1517832382989649
665,-0.04578568384986237
666,0.1494883870398861
667,-0.04583400151245333
668,0.14702185219959862
669,-0.04537526170279327
670,0.14454175561481253
671,-0.04489261400922836
672,0.142016854324718
673,-0.044388569115035394
674,0.13946903656518383
675,-0.04386376294854445
676,0.1369003035377463
677,-0.04332709219205539
678,0.13431267761361898
679,-0.04277608660576892
680,0.13171011232171004
681,-0.04221470490411442
682,0.12908897221218374
683,-0.04163370527525787
684,0.1264510186915393
685,-0.04103468130099284
686,0.12379758557006126
687,-0.04041974722474703
688,0.12113004646351522
689,-0.039790584135648475
690,0.11844953017675752
691,-0.03914863387162844
692,0.11575714766154555
693,-0.03849503612805576
694,0.11305403283039184
695,-0.03783093164547475
696,0.11034126224324603
697,-0.037157351240250845
698,0.10761991887834188
699,-0.036475260732231334
700,0.1048910499229635
701,-0.035785542802647605
702,0.10215565732283471
703,-0.035089017859446694
704,0.09941479818537802
705,-0.03438655995283751
706,0.09666952891784175
707,-0.033678958685890124
708,0.09391636076833898
709,-0.03295802788413013
710,0.09116297486526026
711,-0.03223868151542597
712,0.08840796135004036
713,-0.03151726896124579
714,0.08564952417798133
715,-0.030788335462257378
716,0.08289593614146118
717,-0.030067837526313458
718,0.08014555562367043
719,-0.029351144337443826
720,0.07739863961847393
721,-0.028636133553481956
722,0.07465534876045898
723,-0.027921754599398583
724,0.07191616682948987
725,-0.02720774508437472
726,0.06918160316359578
727,-0.026494381594740324
728,0.06645527125196782
729,-0.025788119652506172
730,0.06373321949002131
731,-0.02507902805143236
732,0.061016836668701724
733,-0.024368833413945502
734,0.05830716941995118
735,-0.02365966368325751
736,0.055603556721098846
737,-0.02294944215561908
738,0.052910717480591174
739,-0.022247621271458268
740,0.05022967388984367
741,-0.021555236656315212
742,0.047558568732805506
743,-0.020865916410350283
744,0.044899399190959755
745,-0.020182674965267145
746,0.04224495425389296
747,-0.019488966577366464
748,0.039602114225122276
749,-0.018800331741374143
750,0.03697134957773096
751,-0.018118524426822845
752,0.03435324877150814
753,-0.017443068976501767
754,0.031750150962617574
755,-0.01677011648338738
756,0.029156497043232865
757,-0.016104587577882683
758,0.026576495340473905
759,-0.015447116454764315
760,0.02401959405487808
761,-0.014804542596561754
762,0.021472776168444674
763,-0.01415890618352493
764,0.018935703094843936
765,-0.013509960005576119
766,0.016417638693869474
767,-0.012873734742661392
768,0.013907681371756242
769,-0.012236033115007866
770,0.011418262580028982
771,-0.011608312806520958
772,0.008945431594246211
773,-0.010990168224380785
774,0.006487631643767644
775,-0.010377875536603643
776,0.004047436363690093
777,-0.009773427629677265
778,0.001623458219378926
779,-0.00917408292658354
780,-0.0007847528706281803
781,-0.008578811152076095
782,-0.0031723507482748214
783,-0.00799920828378008
784,-0.005541393864403998
785,-0.00742937005284568
786,-0.007891484573799845
787,-0.006868456623071005
788,-0.010227104640180507
789,-0.006305161928294067
790,-0.012546358865601182
791,-0.005745375005763145
792,-0.014847201945714206
793,-0.005195462000402724
794,-0.017129731688260152
795,-0.004654421193932734
796,-0.01939364524103593
797,-0.004121676872460005
798,-0.021638920336445544
799,-0.003596940036309882
800,-0.023865573699351383
801,-0.003080030928354274
802,-0.026073597132731274
803,-0.0025708267636658597
804,-0.02826294828140208
805,-0.0020693806290386736
806,-0.03043359154355807
807,-0.0015759194444344598
808,-0.03258546492804304
809,-0.0010904914298038777
810,-0.03471873098942857
811,-0.0006126412114960814
812,-0.036833402076742905
813,-0.0001422753807957729
814,-0.03892993550961843
815,0.00032168520126209466
816,-0.04100661773828662
817,0.0007747336493450561
818,-0.04306395333293778
819,0.0012183584356766238
820,-0.045102001280200366
821,0.0016533052293452102
822,-0.047120953184834224
823,0.0020800216542039346
824,-0.049120943737838596
825,0.002498676520982885
826,-0.05110206972325937
827,0.002909363396639477
828,-0.053064390837785025
829,0.00331209463131613
830,-0.05500795949382731
831,0.0037068994127085852
832,-0.05693282822543155
833,0.004093810549211825
834,-0.058839020840780965
835,0.00447282707622778
836,-0.060726582821040376
837,0.004843963965308958
838,-0.06259555347575918
839,0.005207256316541262
840,-0.06444599306395205
841,0.005562746892569897
842,-0.0662758679513813
843,0.0059047013153069455
844,-0.06804483750531554
845,0.006122107633837296
846,-0.06975551034625505
847,0.006227508675630406
848,-0.07140624209431201
849,0.006153637405952864
850,-0.07301240317802304
851,0.0059168028859043625
852,-0.07466378576670984
853,0.0060172763377342765
854,-0.07636065268780134
855,0.006454387003712824
856,-0.07804074172578157
857,0.006771345109033496
858,-0.07961340377284176
859,0.006548753899078661
860,-0.08132496128466205
861,0.007123922248043743
862,-0.08297012342415555
863,0.007578733396061566
864,-0.08448619509854427
865,0.0075116408151314415
866,-0.08614414994565855
867,0.008226201615408098
868,-0.08767629161221824
869,0.008685764251414202
870,-0.08911433586697659
871,0.008898123092125149
872,-0.09062768900759477
873,0.009799449877110568
874,-0.09187705350391195
875,0.010117681061797001
876,-0.09327336471911152
877,0.01119592256765561
878,-0.09434253594879838
879,0.01170099838459396
880,-0.09555771588356143
881,0.012932913682580809
882,-0.09640245811624659
883,0.013630535935352201
884,-0.09720278756986334
885,0.014563506433329987
886,-0.09799499922098187
887,0.015894180725417862
888,-0.0983781572148128
889,0.01676817501098655
890,-0.0983841562888721
891,0.0173460916647903
892,-0.09935011331324106
893,0.01991088169609355
894,-0.1031698438137425
895,0.024665053257912302
896,-0.10658944876140786
897,0.02843300765766903
898,-0.10980050117100082
899,0.03164422328733912
900,-0.11274510367130297
901,0.03438964497575599
902,-0.11541150882053008
903,0.036769134487557774
904,-0.11787066313525085
905,0.03882067989215797
906,-0.1201505287165483
907,0.040550573558078055
908,-0.12225302059781162
909,0.04200617911759452
910,-0.12417750557646023
911,0.043224202426178346
912,-0.12592629124651622
913,0.044248723806236456
914,-0.1275131467425874
915,0.045106451703566995
916,-0.12895878740504352
917,0.04582193287635872
918,-0.13026786833757442
919,0.0464326950000445
920,-0.1314757050349762
921,0.04695545895126856
922,-0.1325984418944599
923,0.04740868403728556
924,-0.1336341859241026
925,0.04779687451035807
926,-0.13460402637636215
927,0.048133451014325215
928,-0.13551763586027765
929,0.048424837789881485
930,-0.13638324634158572
931,0.0486762115313108
932,-0.13720718924758368
933,0.04889103818121071
934,-0.13799458766109907
935,0.04907202824808473
936,-0.13874942867385753
937,0.049220978155468706
938,-0.13947477548260134
939,0.04933926700257197
940,-0.14017309654682975
941,0.049427865242474146
942,-0.14084629096100243
943,0.04948724177376954
944,-0.14149614699625523
945,0.0495070521786594
946,-0.14212374396561467
947,0.049487957955755946
948,-0.14272979505255212
949,0.049433738459866844
950,-0.14331485826446522
951,0.04934700042918605
952,-0.14387923230397703
953,0.04922644086675581
954,-0.1444229637902641
955,0.049066037038484764
956,-0.14494628601496884
957,0.048862526254538526
958,-0.14544956142329069
959,0.048615510216248506
960,-0.14593320797661957
961,0.04832649496944156
962,-0.1463976496746895
963,0.047997999862160225
964,-0.14684327267656938
965,0.04763300892202854
966,-0.1472704136304095
967,0.0472347120023556
968,-0.14767934492536194
969,0.046806253824921054
970,-0.148070276019991
971,0.0463506534537915
972,-0.1484433816492059
973,0.045870721959414655
974,-0.14879878751876507
975,0.045369068554140385
976,-0.14913660259993788
977,0.044848210070571846
978,-0.14945691666151673
979,0.04431038208107419
980,-0.14975980223805996
981,0.04375747323535198
982,-0.15004531487293193
983,0.04319112673643775
984,-0.1503135929177477
985,0.042612795755609674
986,-0.15056464064673136
987,0.04202373593349738
988,-0.15079849132916734
989,0.0414250582264577
990,-0.15101540647951106
991,0.04081784500334294
992,-0.15121548399798868
993,0.040203027852528946
994,-0.15139878947634888
995,0.03958145384216329
996,-0.15156551307510235
997,0.03895393151081899
998,-0.15171582258740335
999,0.038321208610361125
1000,-0.1518498949971243
1001,0.037683993197970486
1002,-0.1519679150672728
1003,0.037042950339421454
1004,-0.1520700811822422
1005,0.036398688624151375
1006,-0.15215659571224793
1007,0.035751817782401434
1008,-0.15222766967714163
1009,0.03510288378654862
1010,-0.1522835129286253
1011,0.03445242692622642
1012,-0.15232434644469062
1013,0.03380096436014475
1014,-0.15235038376025734
1015,0.03314897345211289
1016,-0.15236185983018458
1017,0.032496928259567806
1018,-0.15235898472144038
1019,0.03184525967946096
1020,-0.15234197808454408
1021,0.031194397368709596
1022,-0.1523110805369552
1023,0.03054474798676065
1024,-0.1522665081759218
1025,0.029896696293744116
1026,-0.15220848275150023
1027,0.029250609662727394
1028,-0.15213722529578688
1029,0.0286068368934885
1030,-0.1520529564552633
1031,0.02796571319829849
1032,-0.15195589495271933
1033,0.02732755662074306
1034,-0.1518462559526499
1035,0.026692671371622956
1036,-0.15172425517416288
1037,0.026061346281549155
1038,-0.15159010805642614
1039,0.02543385027729199
1040,-0.15144402295317883
1041,0.02481044087037181
1042,-0.15128620682735572
1043,0.024191368053738296
1044,-0.15111687013020303
1045,0.02357686291619713
1046,-0.15093621566697824
1047,0.02296714635945595
1048,-0.15074444403423204
1049,0.022362417532907016
1050,-0.150541753448864
1051,0.0217628849632444
1052,-0.1503283422706052
1053,0.021168734133036483
1054,-0.15010440625068244
1055,0.02058012796604453
1056,-0.1498701348204139
1057,0.01999724022309522
1058,-0.14962572194703472
1059,0.01942021450951417
1060,-0.14937135056433792
1061,0.01884919965135759
1062,-0.1491072040892294
1063,0.01828432773568818
1064,-0.1488334712396826
1065,0.01772572883184618
1066,-0.1485503282872438
1067,0.017173515128176216
1068,-0.14825795360045624
1069,0.016627797279919296
1070,-0.14795652452219765
1071,0.01608867628903987
1072,-0.1476462129284355
1073,0.015556249000490878
1074,-0.14732718771108888
1075,0.015030596355928499
1076,-0.14699961803457695
1077,0.014511792204437721
1078,-0.14666367350918397
1079,0.013999914675276712
1080,-0.14631951722658365
1081,0.013495026892234181
1082,-0.14596730785128975
1083,0.012997187711952867
1084,-0.14560720862082377
1085,0.012506448484408088
1086,-0.14523937587965796
1087,0.012022854400893977
1088,-0.14486396875007856
1089,0.011546447117328315
1090,-0.1444811353336375
1091,0.011077257830535937
1092,-0.1440910251261298
1093,0.010615325966443313
1094,-0.14369378851027248
1095,0.010160671980235477
1096,-0.14328957673995468
1097,0.009713314896253725
1098,-0.14287853158126862
1099,0.009273269246783691
1100,-0.1424607956478412
1101,0.008840545688596777
1102,-0.14203651173043963
1103,0.008415152527119638
1104,-0.14160581506677605
1105,0.007997092571183922
1106,-0.14116884649059624
1107,0.007586361725200108
1108,-0.14072573985808612
1109,0.00718295033454609
1110,-0.14027662903829086
1111,0.006786855567019775
1112,-0.13982164525502472
1113,0.006398063174704809
1114,-0.13936092047774107
1115,0.0060165516314525085
1116,-0.13889457821680562
1117,0.005642305454225318
1118,-0.1384227519683594
1119,0.00527529897543141
1120,-0.13794556266497904
1121,0.004915506842904457
1122,-0.13746313424319556
1123,0.004562902947758295
1124,-0.1369755866774951
1125,0.004217449160368188
1126,-0.13648303881083423
1127,0.0038791130538533033
1128,-0.13598559190530257
1129,0.0035478490358039206
1130,-0.13548338378058866
1131,0.0032236251584732414
1132,-0.13497652701776364
1133,0.0029064015291342194
1134,-0.1344651373630934
1135,0.0025961279187657637
1136,-0.1339493306408952
1137,0.0022927576119678252
1138,-0.13342919349378457
1139,0.0019962397119667034
1140,-0.13290485870143764
1141,0.0017065288616005582
1142,-0.13237643169380742
1143,0.001423569526615041
1144,-0.13184402183465616
1145,0.0011473066559601313
1146,-0.13130773586359012
1147,0.0008776899615026158
1148,-0.13076765701973847
1149,0.0006146473350215064
1150,-0.13022391197351735
1151,0.00035812817308857606
1152,-0.1296765957203192
1153,0.00010807414905908365
1154,-0.1291258164549498
1155,-0.00013558335885413927
1156,-0.1285716715063745
1157,-0.0003729050850609065
1158,-0.12801423953308544
1159,-0.0006039614495153096
1160,-0.12745363904883633
1161,-0.000828817050303218
1162,-0.12688996730939617
1163,-0.001047532036721604
1164,-0.12632333710866872
1165,-0.0012601751042965728
1166,-0.12575382463505358
1167,-0.0014668200560354996
1168,-0.12518150105843207
1169,-0.001667542222026175
1170,-0.12460647991953944
1171,-0.0018624064441957603
1172,-0.12402884990529928
1173,-0.002051485989210965
1174,-0.12344872492406989
1175,-0.0022348463913355395
1176,-0.12286617073837469
1177,-0.0024125672865666354
1178,-0.12228125743917295
1179,-0.002584725606531101
1180,-0.12169409215789684
1181,-0.0027513939207838797
1182,-0.1211047614179721
1183,-0.002912642924674114
1184,-0.12051337228012415
1185,-0.003068547464353176
1186,-0.11991998363229639
1187,-0.003219183779890532
1188,-0.11932466450579415
1189,-0.003364631777971322
1190,-0.11872751765097522
1191,-0.003504960882142795
1192,-0.11812862361852772
1193,-0.0036402497821823505
1194,-0.11752807968183498
1195,-0.0037705694940334163
1196,-0.11692595240476389
1197,-0.0038960039863549876
1198,-0.11632229632245994
