frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
114,0.021643092055664587,0.49059792226078364,0.9999973664886462,-9.787859757502343e-07,-0.00035474538852294744,-0.0016592076782237534,-0.00044998180237598717,-1.7863525272332481e-06,-2.1515870276677533e-06,-1.8766172913003449e-07,-0.09140285797011902
115,0.022437714554763306,0.4907552031251398,0.9999974093265784,-1.024836890468991e-06,-0.00040324995086484883,-0.0015456803892554196,-0.0004631750925909728,-1.6912604223762173e-06,-2.004915129302975e-06,-2.1090868058863668e-07,-0.09072227156364807
116,0.02326175313946223,0.4909333868492201,0.999997455233112,-1.0754595900907268e-06,-0.00045150261650252205,-0.0014361242942240446,-0.0004747974453493953,-1.5629219660695526e-06,-1.860216905993453e-06,-2.3388109509538367e-07,-0.09001044215522735
117,0.02411565786655274,0.49113149230004405,0.9999975044351533,-1.1309035714389265e-06,-0.0004985443348703045,-0.001330423886245235,-0.0004843150672968477,-1.4266480548030813e-06,-1.718237087262829e-06,-2.5631044150865293e-07,-0.08927194063234345
118,0.024999774215490652,0.4913473960945973,0.9999975571072598,-1.191379862497492e-06,-0.0005433848457893018,-0.0012284295798858957,-0.000491378188598901,-1.3388795423452393e-06,-1.5796880723908771e-06,-2.7794803689753066e-07,-0.08851138462508062
119,0.025914346484357597,0.4915779010202774,0.9999976133604694,-1.2569785376233779e-06,-0.0005850475266243875,-0.0011299714271762514,-0.0004958146600984037,-1.3554355291489628e-06,-1.4452131349007403e-06,-2.9856788988778717e-07,-0.08773337852020602
120,0.026859521414385884,0.4918188339688084,0.999997673232961,-1.3277168421718148e-06,-0.0006226021837644454,-0.0010348979344573935,-0.0004977423814125359,-1.532054284325568e-06,-1.3154108487744965e-06,-3.1796926158667217e-07,-0.08694245229826002
121,0.02783536801846963,0.49206514219590247,0.9999977366815697,-1.4034231147312691e-06,-0.000655204132091932,-0.0009430822621255805,-0.0004976000054739416,-1.9203168903914047e-06,-1.1908055843018281e-06,-3.3597904137428087e-07,-0.0861430028773269
122,0.0288418776340803,0.49231106713154466,0.9999978035752642,-1.4838043035519853e-06,-0.0006821222614957819,-0.0008544496539353755,-0.0004962589591741562,-2.554799038989586e-06,-1.0718481432859195e-06,-3.524533814333035e-07,-0.08533923890725922
123,0.029878989482509496,0.49255025302793193,0.9999978736942436,-1.5684139294082778e-06,-0.0007027781301767742,-0.0007689948661699874,-0.0004950189031660557,-3.462976337686996e-06,-9.589090002433541e-07,-3.6727879019433683e-07,-0.08453513086023923
124,0.03094659984939968,0.49277594313746087,0.9999979467311528,-1.656641210240046e-06,-0.0007167670903325633,-0.0006867982295667734,-0.0004956038319505751,-4.64930144516984e-06,-8.522671730640666e-07,-3.8037237084702356e-07,-0.08373436893406783
125,0.03204458161953498,0.4929811070891687,0.9999980222966773,-1.7477517661948976e-06,-0.0007238804759609229,-0.000608060011561348,-0.0005001546232961118,-6.10316692473134e-06,-7.521358093881949e-07,-3.916814371872722e-07,-0.08294032838385981
126,0.03317281998165661,0.49315854044766533,0.9999980999272149,-1.8408217525002464e-06,-0.0007241157655422941,-0.000533104015378778,-0.0005111508653499186,-7.793219083396252e-06,-6.585558696435435e-07,-4.011823530103317e-07,-0.08215604676418117
127,0.034331230803812396,0.4933009308946833,0.9999981790959217,-1.9348694897095778e-06,-0.0007176684241650078,-0.0004623928191647094,-0.0005312997964210808,-9.697538189357147e-06,-5.717511529455524e-07,-4.0887842559303487e-07,-0.08138419903132618
128,0.035519773758954126,0.49340093418747244,0.9999982592248969,-2.0286282410578636e-06,-0.0007049690426275718,-0.00039658518196265027,-0.0005632234970107675,-1.1537764294189401e-05,-4.91696843137546e-07,-4.1479684514868925e-07,-0.08062710991410495
129,0.036738567011847356,0.4934510876540741,0.9999983397089391,-2.1212339365784337e-06,-0.0006865375158623604,-0.0003364580747914207,-0.0006095217540860176,-1.3459473848342896e-05,-4.183174612849025e-07,-4.1898400720587966e-07,-0.07988677825836489
130,0.03798780934589478,0.4934439155585208,0.9999984199390519,-2.21168188198182e-06,-0.0006630784767129454,-0.0002829769809153564,-0.0006717307842336595,-1.5098581570782699e-05,-3.5159099633328767e-07,-4.2150109851758924e-07,-0.0791648902365663
131,0.03926790766873702,0.493371666674284,0.999998499322087,-2.2993017499056955e-06,-0.0006353383072967192,-0.00023722900248887858,-0.0007507074042223394,-1.6333080566255376e-05,-2.914450320666458e-07,-4.2241942108854995e-07,-0.07846282804182904
132,0.04057955946042734,0.4932264906898796,0.9999985773013285,-2.3834129480675084e-06,-0.000604218915707857,-0.00020041072902663923,-0.0008456007926724851,-1.699639869912062e-05,-2.378240535243303e-07,-4.21815001220429e-07,-0.07778165918392937
133,0.04192378639218174,0.49300024047229696,0.9999986533715131,-2.4635788190757264e-06,-0.0005706562524189739,-0.0001737728067585535,-0.0009536666329950094,-1.6962525478447787e-05,-1.906804469503385e-07,-4.1976414873973135e-07,-0.07712211188879221
134,0.0433020046922533,0.49268450592262897,0.9999987270918447,-2.5394427933001803e-06,-0.0005356296760738614,-0.0001585588587255179,-0.0010701664723455906,-1.6204323401325382e-05,-1.499635348909203e-07,-4.1634005251871044e-07,-0.07648450232994304
135,0.0447160907903153,0.492270804970432,0.9999987980899756,-2.610577876449408e-06,-0.0005001693950152536,-0.0001559448929688179,-0.0011885915882885456,-1.4831918633717578e-05,-1.1560729632990927e-07,-4.116108436314573e-07,-0.07586861169797435
136,0.046168452920871295,0.49175092552904015,0.9999988660556176,-2.676147028866461e-06,-0.00046536889865961744,-0.00016698161137541394,-0.0013012816198170185,-1.3129717444826383e-05,-8.750121856864025e-08,-4.056390117394391e-07,-0.0752735232554797
137,0.04766205974489421,0.49111757958084296,0.9999989307265251,-2.734770538487603e-06,-0.00043238142635339244,-0.00019255454441279463,-0.0014005783013999462,-1.1609349712671246e-05,-6.548738383475017e-08,-3.984816129251246e-07,-0.07469744446963378
138,0.04920043366776781,0.490365182726051,0.9999989918715214,-2.7843639135758704e-06,-0.00040239591062478516,-0.00023336355412075156,-0.0014804102247580886,-1.0902291251113638e-05,-4.9403643971625954e-08,-3.901910893475474e-07,-0.07413755580963646
139,0.050787544618888236,0.48949072668722277,0.9999990492734488,-2.822204825418753e-06,-0.000376578405595693,-0.0002899238394579076,-0.0015380512923002243,-1.151907599705737e-05,-3.909262922904567e-08,-3.8081632463094356e-07,-0.07358994560869402
140,0.05242758094013809,0.4884942186004446,0.9999991027189904,-2.845349285901851e-06,-0.00035596735286722427,-0.0003625811847339905,-0.0015754698542878032,-1.3502414731192403e-05,-3.435405361265805e-08,-3.704037646342373e-07,-0.07304968970728148
141,0.05412458509406684,0.4873786959163526,0.9999991519975928,-2.851155873046305e-06,-0.00034136086466066563,-0.0004515522205769189,-0.0015991972759366035,-1.615248947928194e-05,-3.5014454209041753e-08,-3.5899828830021305e-07,-0.07251110924919549
142,0.05588197603086614,0.4861496803521653,0.9999991969098928,-2.8379906742941987e-06,-0.00033321815338967204,-0.000556956811181742,-0.001618088106624782,-1.813475500966888e-05,-4.120142596722337e-08,-3.4664276767182986e-07,-0.07196820653523914
143,0.05770214091058047,0.48481470216991734,0.9999992372849639,-2.8057779218273337e-06,-0.0003315882127390484,-0.0006788162475180642,-0.001639421097934246,-1.8038377675111406e-05,-5.323704025277028e-08,-3.3337546407625107e-07,-0.07141524755200744
144,0.059586230445152814,0.48338325279630256,0.9999992730063719,-2.7566395745985857e-06,-0.0003360317281494417,-0.000817059916395894,-0.0016664324793964624,-1.5580730178044178e-05,-7.087849077092648e-08,-3.192249082686299e-07,-0.07084738151585354
145,0.061534235526780515,0.48186771073137974,0.999999304040981,-2.6948209206911633e-06,-0.0003456381151360198,-0.0009715628018888252,-0.0016989067662507296,-1.1992762665613554e-05,-9.519215194997411e-08,-3.0420471802324295e-07,-0.07026108373013182
146,0.06354536297168863,0.48028459680710356,0.9999993304501931,-2.6250937282197167e-06,-0.00035925636199203587,-0.0011435269320908053,-0.001728633651509881,-7.931995241960976e-06,-1.275130151151048e-07,-2.883716892312125e-07,-0.06965353581369224
147,0.06561672969425585,0.47862331881437953,0.9999993522021287,-2.5403612796787187e-06,-0.00037669928243604204,-0.0013290496377021022,-0.0017484202980995178,-4.773772161570378e-06,-1.6784140670719876e-07,-2.7169528801485504e-07,-0.0690245884825195
148,0.0677519411535534,0.4769624299566394,0.9999993696070665,-2.4746967721103298e-06,-0.00039373390396939365,-0.0015291466365844805,-0.0017574524972587824,-3.7208567391644465e-06,-2.1822323561458147e-07,-2.540672813208491e-07,-0.06837636999481803
149,0.06994909726664003,0.4753192516731384,0.9999993832477813,-2.4163549411103567e-06,-0.0004106261438219147,-0.001742511174758904,-0.0017445130506530404,-3.523712393871392e-06,-2.801375486362917e-07,-2.3545139830335775e-07,-0.06771107631096387
150,0.07221004131648208,0.47372938791337005,0.9999993935500288,-2.3693200005272272e-06,-0.00042633225061938454,-0.001968288079915596,-0.0017223091563209891,-4.34342609878513e-06,-3.553650100140227e-07,-2.1582673016624434e-07,-0.0670315724897309
151,0.07453621876273056,0.4722267363623988,0.9999994009849004,-2.334508302705926e-06,-0.0004402912697448448,-0.002205140901410568,-0.001687031821347773,-5.245976808510022e-06,-4.45610044599809e-07,-1.9520915216165624e-07,-0.06634102593879071
152,0.07693000040427185,0.47084000518208097,0.9999994060402935,-2.31334144419074e-06,-0.00045204960048254313,-0.0024520757116883395,-0.0016471251146867871,-5.7430074775766116e-06,-5.525428719935962e-07,-1.7367308519015822e-07,-0.06564254339901238
153,0.07939416596693208,0.4695928270006399,0.9999994092038469,-2.304838318948232e-06,-0.00046182580474674647,-0.0027083558657229347,-0.0016081221401691437,-5.713091013603844e-06,-6.77778533114772e-07,-1.5137231738173422e-07,-0.06493878353133754
154,0.08193148914220197,0.46850192443922956,0.9999994109225752,-2.3070556298240646e-06,-0.0004701673610920263,-0.0029735404733768917,-0.0015741968527436256,-5.347437763703056e-06,-8.228960648002592e-07,-1.285582243651568e-07,-0.06423175604006005
155,0.08454459357584114,0.4675777712548294,0.9999994115823629,-2.3173353600787023e-06,-0.00047785412451179627,-0.0032474338613253714,-0.0015479325084015727,-4.923570941173239e-06,-9.894687744868424e-07,-1.055949264418606e-07,-0.06352273852517283
156,0.08723581112098051,0.4668258347056867,0.9999994114952954,-2.3327229020532513e-06,-0.00048574461389134583,-0.0035300362478597773,-0.0015305252745747566,-4.627020643965807e-06,-1.1794075269232169e-06,-8.297188981644106e-08,-0.06281230085688633
157,0.09000707140064372,0.46624799267654105,0.9999994108962228,-2.3502689297328436e-06,-0.0004946669037438574,-0.0038214317633562503,-0.0015216488391160965,-4.517457000474678e-06,-1.3939223306874788e-06,-6.131476614137077e-08,-0.06210040848575755
158,0.09285996162626967,0.46584361478245956,0.9999994099482886,-2.3674759404665247e-06,-0.0005053198594996555,-0.004121848477643209,-0.0015220704954117537,-4.574216291075572e-06,-1.6350183929566966e-06,-4.139548993476463e-08,-0.06138654337996709
159,0.09579562212305229,0.46561048710537056,0.9999994087496447,-2.3819308890108362e-06,-0.0005183263465750039,-0.004431384165599827,-0.001529213972389698,-4.685640305979177e-06,-1.9038932734696585e-06,-2.414210066928456e-08,-0.06066984115291732
160,0.09881500763948148,0.46554512966917083,0.9999994073457288,-2.3920947053581333e-06,-0.0005341137601043842,-0.004750252529927825,-0.0015439036069437861,-4.910443749395199e-06,-2.2029144362030062e-06,-1.0648311458067858e-08,-0.05994921251258444
161,0.10191870962237068,0.4656436431585345,0.9999994057391952,-2.3963186930570195e-06,-0.0005530815416127379,-0.005078308603913833,-0.001561995828524232,-4.982553491572617e-06,-2.5337819641738285e-06,-2.183276731951438e-09,-0.05922346101762571
162,0.105107321326716,0.4659009871733354,0.9999994039027529,-2.394029609731409e-06,-0.0005754056755616931,-0.0054154266083442,-0.0015834091464057565,-5.062513537268387e-06,-2.898102955680799e-06,-2.0114606066152193e-10,-0.058491395006211276
163,0.10838123742959954,0.46631174190414965,0.9999994017932109,-2.384738804037395e-06,-0.0006012183646929774,-0.005761196836117135,-0.0016053346917033195,-4.986717158317333e-06,-3.2972776733953725e-06,-6.350442037281264e-09,-0.057751901751470935
164,0.11174076406199031,0.4668693753141708,0.9999993993596844,-2.3685880762616074e-06,-0.0006304920845434976,-0.006115075211713404,-0.0016261461423709989,-4.873248144576792e-06,-3.732441019584913e-06,-2.2482757579084628e-08,-0.05700401178580835
165,0.11518616358503854,0.46756677069689284,0.9999993965536169,-2.345915778739975e-06,-0.0006631315323635719,-0.006476350718071982,-0.0016444479115307331,-4.738819370686542e-06,-4.204523993870445e-06,-5.066060346429063e-08,-0.056246932754806855
166,0.11871768170203496,0.4683961036491693,0.9999993933329197,-2.317217062609743e-06,-0.0006989731569407671,-0.006844122994471973,-0.0016586657147854567,-4.594133770297049e-06,-4.713979441181845e-06,-9.316416506981292e-08,-0.055480075635554744
167,0.12233557096019604,0.4693487081273777,0.9999993896668055,-2.2832205900120126e-06,-0.0007377660422865465,-0.007217449111132729,-0.0016683026915416121,-4.495842404139694e-06,-5.26102461787079e-06,-1.5249697568867665e-07,-0.05470306720584496
168,0.12603995989201347,0.4704152179110744,0.99999938553833,-2.2446392431980823e-06,-0.0007792117582662998,-0.007595268204584534,-0.001672864076681435,-4.446108050615294e-06,-5.845494795088989e-06,-2.313904611590772e-07,-0.05391574821254803
169,0.12983096789043996,0.47158555043232403,0.9999993809453095,-2.2022656846164626e-06,-0.000822956338774003,-0.007976542946999066,-0.0016727411421015859,-4.44868646809482e-06,-6.467038263632239e-06,-3.3280736274408736e-07,-0.05311816290375035
170,0.13370859404056465,0.4728489934395403,0.9999993759005552,-2.1567968921397193e-06,-0.0008686266483818183,-0.008360243128434886,-0.0016684948932379484,-4.4772709770768415e-06,-7.1248840936518604e-06,-4.599444433948286e-07,-0.05231054181263572
171,0.13767276611984383,0.47419412705726627,0.9999993704309833,-2.108931296598367e-06,-0.0009158239072334012,-0.008745478174145026,-0.0016615291824564338,-4.505075139604742e-06,-7.818030902683661e-06,-6.162344709486926e-07,-0.05149327931551584
172,0.14172322102957258,0.4756090457916221,0.9999993645761487,-2.0592503380694656e-06,-0.0009641537767658698,-0.009131539309729483,-0.0016533067682757974,-4.506244749791222e-06,-8.545961265512954e-06,-8.053483563255394e-07,-0.05066690368449535
173,0.14585935759091015,0.4770813359631237,0.9999993583839182,-2.0080881686351758e-06,-0.0010132437750702966,-0.009517704714301542,-0.001643844530917704,-4.470720796234673e-06,-9.306960224061988e-06,-1.0311971005872274e-06,-0.049832059341742216
174,0.1500807154006335,0.4785979593877824,0.9999993519110293,-1.956056651838532e-06,-0.0010626898792235537,-0.009903791742278425,-0.0016371802194043994,-4.3353384171496145e-06,-1.0100691804585414e-05,-1.297935370221203e-06,-0.04898947556778808
175,0.15438607520508577,0.4801458561930679,0.9999993452166462,-1.903063447434238e-06,-0.0011122112798133427,-0.010289284103615019,-0.0016304882010444999,-4.198369424557313e-06,-1.0925558198129756e-05,-1.6099640539903278e-06,-0.048139951895138575
176,0.15877446225944147,0.4817111481904632,0.9999993383624355,-1.8496761835404402e-06,-0.001161378490511307,-0.010674258781442684,-0.0016278722323477268,-3.973393631895306e-06,-1.1780441238886983e-05,-1.9719348592325576e-06,-0.04728434600269853
177,0.16324449523252965,0.4832803724243562,0.9999993314130389,-1.7959065107882319e-06,-0.0012099450983027128,-0.011058829405632492,-0.001628706930205226,-3.7391093883343274e-06,-1.266455536424136e-05,-2.3887578468660858e-06,-0.046423548644799875
178,0.16779421982394255,0.48483981914090446,0.9999993244280407,-1.7418269245591932e-06,-0.0012575685222676997,-0.011443016328724864,-0.0016322104493156075,-3.51734502146428e-06,-1.3576528519728974e-05,-2.865606423215589e-06,-0.045558484002787225
179,0.17242196114358405,0.4863760246926237,0.9999993174661866,-1.6876844394890355e-06,-0.0013039292322331447,-0.011827184189472375,-0.0016401726752519608,-3.2778241347841686e-06,-1.4515400562193704e-05,-3.407928241776042e-06,-0.044690098892691814
180,0.17712558425109357,0.4878761018463391,0.9999993105830287,-1.6334407677188174e-06,-0.0013487807862932434,-0.012211502627865594,-0.001650801976211369,-3.0606779546360485e-06,-1.547963071598207e-05,-4.0214553408402674e-06,-0.043819360955193926
181,0.18190284077666705,0.48932742811737007,0.9999993038312068,-1.579397647543945e-06,-0.001391753967825211,-0.012596277807003084,-0.0016646692529320717,-2.8723475224978756e-06,-1.6467768439677294e-05,-4.71221361909469e-06,-0.04294725806701611
182,0.18675135632871695,0.49071836650480555,0.9999992972633232,-1.5257006082581015e-06,-0.0014325507499338547,-0.012981855688350752,-0.0016813541296869516,-2.7179189601156395e-06,-1.747830616507637e-05,-5.486538888466719e-06,-0.04207478937059383
